year,province,city_regency,latitude,longitude,timezone,avg_temperature,avg_humidity,total_precipitation,total_rainfall,total_et0,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,hourly_records,avg_soil_moisture
2024,Kepulauan Riau,Bintan,1.1,104.525,Asia/Pontianak,27.20662568306011,84.66962659380692,2866.8,2866.8,1435.46,0.25954770036429875,0.2546931921675774,0.23933970856102005,8784,0.2511935336976321
2024,Kepulauan Riau,Karimun,-6.5194,106.2899,Asia/Jakarta,26.2399704007286,82.18271857923497,2865.3,2865.3,1425.65,0.37201605191256826,0.36958287795992717,0.36682980418943534,8784,0.3694762446873103
2024,Kepulauan Riau,Lingga,-10.5684,121.8988,Asia/Makassar,27.229496812386156,73.91404826958106,1049.9,1049.9,1855.15,0.31361122495446264,0.34182570582877964,0.3609795081967213,8784,0.3388054796599878
2024,Kepulauan Riau,Natuna,3.9384,108.38401,Asia/Jakarta,27.630623861566484,82.23633879781421,2552.2,2552.2,1409.65,0.2741090619307832,0.2714986338797814,0.2533744307832423,8784,0.266327375531269
2024,Lampung,Lampung Selatan,-5.73805,105.5916,Asia/Jakarta,27.475831056466305,82.59107468123861,2331.0,2331.0,1467.56,0.426194558287796,0.42267133424408015,0.4289913479052823,8784,0.4259524134790528
2024,Lampung,Lampung Tengah,-4.9753,105.21396,Asia/Jakarta,26.735906193078325,84.1028005464481,3536.2,3536.2,1438.89,0.43679291894353367,0.43768306010928965,0.44100387067395264,8784,0.4384932832422586
2024,Lampung,Lampung Timur,-5.06446,105.54869,Asia/Jakarta,26.827607012750455,84.24521857923497,3127.1,3127.1,1420.33,0.4321714480874317,0.434728825136612,0.4379776867030965,8784,0.43495931997571335
2024,Lampung,Lampung Utara,-4.82505,104.8817,Asia/Jakarta,26.650785519125684,85.23041894353369,3516.7,3516.7,1436.3700000000001,0.43195036429872496,0.42891985428051005,0.42962454462659383,8784,0.4301649210686096
2024,Lampung,Tulang Bawang,-4.47131,105.25214,Asia/Jakarta,27.090220856102004,83.51684881602914,3559.0,3559.0,1439.74,0.40857536429872493,0.4116646174863388,0.4123994763205829,8784,0.41087981936854884
2024,Maluku,Buru,-3.26194,127.09292,Asia/Jayapura,26.950831056466303,82.7174408014572,1901.8,1901.8,1526.23,0.3274779143897996,0.3249973816029144,0.3193754553734062,8784,0.32395025045537346
2024,Maluku,Maluku Tengah,-3.29833,128.96883,Asia/Jayapura,26.33834244080146,86.74100637522768,3173.3,3173.3,1286.66,0.3362924635701275,0.3370451958105647,0.33297586520947176,8784,0.33543784153005457
2024,Maluku,Maluku Tenggara,-5.66689,132.73763,Asia/Jayapura,27.325774134790528,81.78882058287796,2170.5,2170.5,1508.33,0.2521284153005464,0.24575614754098363,0.23397768670309657,8784,0.24395408318154221
2024,Maluku,Seram Bagian Barat,-3.0618,128.1945,Asia/Jayapura,26.761122495446266,84.24203096539162,2641.9,2641.9,1355.68,0.4003971994535519,0.40085792349726773,0.4018047586520947,8784,0.4010199605343048
2024,Maluku,Seram Bagian Timur,-3.1112,130.4954,Asia/Jayapura,26.067827868852458,86.51366120218579,3604.1,3604.1,1374.4,0.2816516393442623,0.27969968123861566,0.27449487704918035,8784,0.2786153992106861
2024,Maluku Utara,Halmahera Barat,1.06504,127.46786,Asia/Jayapura,26.329018670309654,86.4141621129326,2954.9,2954.9,1360.59,0.37827652550091073,0.3739207650273224,0.3725117258652095,8784,0.37490300546448085
2024,Maluku Utara,Halmahera Selatan,-0.62546,127.47808,Asia/Jayapura,26.538513205828778,90.2431693989071,4934.1,4934.1,1316.65,0.41341962659380693,0.40953836520947173,0.40654872495446265,8784,0.40983557225258044
2024,Maluku Utara,Halmahera Timur,0.7007,128.29198,Asia/Jayapura,26.51388888888889,87.78403916211293,3272.1,3272.1,1374.77,0.4067069672131148,0.4066370673952641,0.4064124544626594,8784,0.40658549635701274
2024,Maluku Utara,Halmahera Utara,1.72837,128.00948,Asia/Jayapura,27.042588797814208,86.23816029143897,3195.0,3195.0,1469.98,0.35868579234972675,0.35408310564663026,0.3543262750455373,8784,0.3556983910139648
2024,Maluku Utara,Tidore Kepulauan,0.65277,127.44533,Asia/Jayapura,27.443715846994536,80.44683515482696,1815.2,1815.2,1521.55,0.37307581967213116,0.36650853825136614,0.36259084699453553,8784,0.36739173497267763
2024,Nusa Tenggara Barat,Bima,-8.46006,118.72667,Asia/Makassar,27.362204007285975,80.9601548269581,2322.4,2322.4,1529.24,0.32247677595628416,0.33327413479052825,0.3367632058287796,8784,0.3308380388585307
2024,Nusa Tenggara Barat,Dompu,-8.5365,118.4634,Asia/Makassar,26.664401183970856,83.48155737704919,1810.6,1810.6,1475.82,0.3260551001821494,0.32561099726775955,0.3269158697632058,8784,0.3261939890710382
2024,Nusa Tenggara Barat,Lombok Tengah,-8.70536,116.27036,Asia/Makassar,26.435268670309654,81.3877504553734,1741.3,1741.3,1541.47,0.3773614526411658,0.3854722222222222,0.39170821948998175,8784,0.3848472981177899
2024,Nusa Tenggara Barat,Lombok Timur,-8.6503,116.5318,Asia/Makassar,25.811532331511838,80.47131147540983,2242.4,2242.4,1483.0,0.3808344717668488,0.37603597449908926,0.387155737704918,8784,0.3813420613236187
2024,Nusa Tenggara Barat,Sumbawa,-8.49317,117.42024,Asia/Makassar,27.72230191256831,75.02060564663023,1453.9,1453.9,1738.28,0.2638688524590164,0.2610447404371585,0.25699544626593807,8784,0.260636346387371
2024,Nusa Tenggara Timur,Belu,-9.10611,124.8925,Asia/Makassar,25.49137067395264,76.727572859745,1984.0,1984.0,1609.07,0.29168385701275046,0.29271026867030964,0.2895316484517304,8784,0.2913085913782635
2024,Nusa Tenggara Timur,Kupang,-10.0642,123.8787,Asia/Makassar,27.07872267759563,76.095514571949,1071.9,1071.9,1731.68,0.25137021857923497,0.23802424863387978,0.22121584699453553,8784,0.23687010473588344
2024,Nusa Tenggara Timur,Manggarai,-8.61139,120.46444,Asia/Makassar,20.23032786885246,88.45218579234972,2015.6,2015.6,1228.31,0.30214663023679417,0.3017667349726776,0.2982745901639344,8784,0.30072931845780204
2024,Nusa Tenggara Timur,Sumba Timur,-9.6567,120.2641,Asia/Makassar,27.078119307832424,75.61748633879782,1695.1,1695.1,1729.22,0.2522681010928962,0.25287568306010927,0.2640850409836066,8784,0.2564096083788707
2024,Nusa Tenggara Timur,Timor Tengah Selatan,-9.86071,124.28395,Asia/Makassar,21.99318078324226,78.95286885245902,1591.3,1591.3,1519.0,0.2706335382513661,0.2653674863387978,0.2592546675774135,8784,0.26508523072252577
2024,Papua,Biak Numfor,-1.1767,136.082,Asia/Jayapura,26.633390255009108,87.67440801457195,3754.7,3754.7,1331.07,0.4041943306010929,0.40429792805100184,0.39659892987249545,8784,0.40169706284153
2024,Papua,Jayapura,-2.5691,140.5127,Asia/Jayapura,26.39319216757741,89.87215391621129,4325.7,4325.7,1256.79,0.3478794398907104,0.34660450819672134,0.3411325136612022,8784,0.34520548724954464
2024,Papua,Keerom,-2.9028,140.7657,Asia/Jayapura,26.08849043715847,90.2953096539162,4858.0,4858.0,1261.97,0.4730870901639344,0.47921755464480875,0.4800932377049181,8784,0.47746596083788706
2024,Papua,Kota Jayapura,-2.53371,140.71812,Asia/Jayapura,26.84260018214936,88.97142531876139,4871.2,4871.2,1304.1,0.579923383424408,0.583713683970856,0.5800056921675774,8784,0.5812142531876138
2024,Papua,Sarmi,-1.85302,138.75093,Asia/Jayapura,26.450387067395265,88.90915300546447,3837.1,3837.1,1340.3,0.4520585154826958,0.4521120218579235,0.4487905282331512,8784,0.4509870218579235
2024,Papua Barat,Fakfak,-2.92481,132.29813,Asia/Jayapura,26.04754098360656,88.97290528233151,3684.3,3684.3,1223.68,0.40182012750455376,0.40208344717668487,0.395416325136612,8784,0.39977329993928357
2024,Papua Barat,Kaimana,-3.6635,133.7649,Asia/Jayapura,26.25928961748634,89.17372495446266,2970.0,2970.0,1312.15,0.4070941484517304,0.407529485428051,0.4082647996357013,8784,0.4076294778384943
2024,Papua Barat,Manokwari,-0.86291,134.06403,Asia/Jayapura,26.627299635701277,86.01798724954463,2945.1,2945.1,1399.35,0.4750596539162113,0.475451616575592,0.4708910519125683,8784,0.47380077413479055
2024,Papua Barat,Manokwari Selatan,-1.5083,134.1708,Asia/Jayapura,26.719637978142075,84.10120673952642,2783.1,2783.1,1381.75,0.40275819672131147,0.40216882969034606,0.4027863160291439,8784,0.40257111414693375
2024,Papua Barat,Teluk Bintuni,-2.10967,133.52461,Asia/Jayapura,25.757046903460836,90.01024590163935,4582.1,4582.1,1312.07,0.44801707650273226,0.45145207194899817,0.4507488615664845,8784,0.4500726700060717
2024,Papua Barat Daya,Maybrat,-1.25667,132.49973,Asia/Jayapura,23.76306921675774,91.38888888888889,5563.7,5563.7,1237.52,0.47465118397085615,0.48335598816029146,0.4839820127504553,8784,0.48066306162720096
2024,Papua Barat Daya,Raja Ampat,-0.2379,130.5072,Asia/Jayapura,25.435769581056466,89.97882513661202,4638.9,4638.9,1319.53,0.425329121129326,0.4253671448087432,0.424245218579235,8784,0.4249804948391014
2024,Papua Barat Daya,Sorong,-0.95698,131.33534,Asia/Jayapura,25.70228825136612,90.75899362477232,5226.8,5226.8,1296.5,0.37753551912568306,0.37798076047358836,0.3745252732240437,8784,0.37668051760777166
2024,Papua Barat Daya,Sorong Selatan,-1.4416,132.01428,Asia/Jayapura,25.870799180327868,91.1716757741348,5164.0,5164.0,1272.88,0.41122700364298725,0.41275387067395264,0.4106728142076503,8784,0.4115512295081967
2024,Papua Barat Daya,Tambrauw,-0.80889,132.43222,Asia/Jayapura,23.93745446265938,91.58014571948998,5887.6,5887.6,1246.43,0.41439423952641163,0.41604485428051,0.4169913479052823,8784,0.41581014723740134
2024,Papua Pegunungan,Jayawijaya,-4.09583,138.94806,Asia/Jayapura,18.992953096539164,82.41962659380692,4289.7,4289.7,1277.44,0.41549419398907106,0.41645070582877963,0.41485735428051,8784,0.41560075136612024
2024,Papua Pegunungan,Lanny Jaya,-3.92361,138.45473,Asia/Jayapura,16.689071038251363,88.06432149362477,3695.3,3695.3,1312.94,0.41503051001821495,0.4159862249544627,0.41646231785063753,8784,0.41582635094110504
2024,Papua Pegunungan,Mamberamo Tengah,-3.66417,139.065,Asia/Jayapura,21.48469945355191,92.00216302367942,5428.1,5428.1,1255.6200000000001,0.4130505464480874,0.4132440801457195,0.4138452868852459,8784,0.41337997115968433
2024,Papua Pegunungan,Tolikara,-3.6994,138.4579,Asia/Jayapura,18.01366120218579,86.75910746812386,4490.5,4490.5,1168.27,0.42252071948998177,0.4236906876138434,0.4243126138433515,8784,0.4235080069823922
2024,Papua Pegunungan,Yahukimo,-4.85614,139.48105,Asia/Jayapura,25.597677595628415,90.93101092896175,7336.8,7336.8,1209.28,0.47764890710382507,0.4828448315118397,0.48137443078324227,8784,0.480622723132969
2024,Papua Selatan,Asmat,-5.54505,138.13522,Asia/Jayapura,26.40807149362477,88.74795081967213,3602.6,3602.6,1264.78,0.39932536429872495,0.4018575819672131,0.40067543260473587,8784,0.400619459623558
2024,Papua Selatan,Boven Digoel,-6.09756,140.30649,Asia/Jayapura,26.294137067395265,88.04587887067396,5027.4,5027.4,1266.69,0.47303517759562835,0.47879963570127504,0.48010678506375226,8784,0.4773138661202186
2024,Papua Selatan,Mappi,-6.52461,139.32224,Asia/Jayapura,26.330862932604735,87.37682149362477,3614.1,3614.1,1246.13,0.5532799408014571,0.5544894125683061,0.5534249772313297,8784,0.5537314435336976
2024,Papua Selatan,Merauke,-8.49958,140.40613,Asia/Jayapura,26.771516393442624,83.2561475409836,2711.9,2711.9,1431.44,0.5017614981785063,0.5010169626593807,0.4992897313296903,8784,0.5006893973891925
2024,Papua Tengah,Deiyai,-3.96667,136.26666,Asia/Jayapura,18.3906762295082,90.4700591985428,4247.9,4247.9,1118.57,0.41830646630236795,0.42189378415300544,0.41613627049180324,8784,0.41877884031572554
2024,Papua Tengah,Dogiyai,-3.96139,135.9436,Asia/Jayapura,18.895742258652096,90.7007058287796,4540.8,4540.8,1137.18,0.4190194672131147,0.41997825591985427,0.42076707650273226,8784,0.4199215998785671
2024,Papua Tengah,Mimika,-4.61407,136.67679,Asia/Jayapura,25.831022313296906,91.28244535519126,5944.9,5944.9,1212.51,0.40626423041894355,0.4080565801457195,0.4071975182149362,8784,0.4071727762598664
2024,Papua Tengah,Nabire,-3.35989,135.50073,Asia/Jayapura,26.511498178506375,87.50318761384335,3002.6,3002.6,1335.2,0.4034061930783242,0.40354007285974497,0.40407081056466304,8784,0.40367235883424407
2024,Papua Tengah,Paniai,-3.93032,136.37651,Asia/Jayapura,17.562010473588344,90.86657559198542,4123.2,4123.2,1050.8,0.3980116120218579,0.4049790528233151,0.4049890710382514,8784,0.4026599119611414
2024,Riau,Indragiri Hilir,-0.3227,103.1603,Asia/Jakarta,26.77907559198543,87.95218579234972,3194.9,3194.9,1347.41,0.3925961976320583,0.3929002732240437,0.39473713570127505,8784,0.39341120218579234
2024,Riau,Kampar,0.33833,101.02361,Asia/Jakarta,26.381876138433515,88.16063296903461,4089.4,4089.4,1355.36,0.4611251138433516,0.46873975409836066,0.46893260473588344,8784,0.46626582422586527
2024,Riau,Rokan Hilir,2.15668,100.80763,Asia/Jakarta,26.663126138433515,88.56728142076503,4566.4,4566.4,1290.35,0.35134494535519123,0.35133743169398907,0.3451029143897996,8784,0.34926176381299334
2024,Riau,Rokan Hulu,0.86459,100.29547,Asia/Jakarta,26.24491120218579,88.66586976320583,4191.5,4191.5,1354.07,0.4686664389799635,0.4739614071038251,0.4741540300546448,8784,0.4722606253794778
2024,Riau,Siak,0.79317,102.0511,Asia/Jakarta,26.653107923497267,88.17110655737704,3448.6,3448.6,1316.99,0.3878435792349727,0.38911646174863385,0.38603244535519127,8784,0.38766416211293264
2024,Sulawesi Barat,Majene,-3.5403,118.9707,Asia/Makassar,27.636896630236794,79.80498633879782,1437.4,1437.4,1586.36,0.31709540072859743,0.29969319216757745,0.2738859289617486,8784,0.2968915072859745
2024,Sulawesi Barat,Mamasa,-2.942,119.3776,Asia/Makassar,20.101571038251368,89.99635701275045,3766.3,3766.3,1204.95,0.4246692850637523,0.42764344262295084,0.4277735655737705,8784,0.4266954310868245
2024,Sulawesi Barat,Mamuju,-2.68056,118.88611,Asia/Makassar,27.458082877959924,82.0858378870674,1946.1,1946.1,1485.55,0.40554474043715844,0.40586122495446264,0.40736589253187616,8784,0.40625728597449906
2024,Sulawesi Barat,Mamuju Tengah,-2.08944,119.34722,Asia/Makassar,26.238809198542807,90.62488615664846,4097.7,4097.7,1383.94,0.3978200136612022,0.39708686247723135,0.399692281420765,8784,0.3981997191863995
2024,Sulawesi Barat,Polewali Mandar,-3.4324,119.3435,Asia/Makassar,26.91662112932605,82.27732240437159,1908.1,1908.1,1447.32,0.3879355646630237,0.3849758652094718,0.3837107240437158,8784,0.38554071797207046
2024,Sulawesi Selatan,Bone,-4.5386,120.3279,Asia/Makassar,26.97537568306011,82.73884335154827,3071.3,3071.3,1554.08,0.41670229963570127,0.4086372950819672,0.3931929644808743,8784,0.4061775197328476
2024,Sulawesi Selatan,Gowa,-5.1971,119.451,Asia/Makassar,27.467634335154827,80.37260928961749,2575.1,2575.1,1508.63,0.4222514799635701,0.42057308743169397,0.41922996357012754,8784,0.42068484365513054
2024,Sulawesi Selatan,Pinrang,-3.78611,119.65222,Asia/Makassar,27.160052367941713,80.48531420765028,2585.5,2585.5,1582.71,0.314643897996357,0.31281375227686703,0.3134232695810565,8784,0.3136269732847602
2024,Sulawesi Selatan,Sidenreng Rappang,-3.9258194,119.7953,Asia/Makassar,27.560393897996356,78.95081967213115,1617.5,1617.5,1651.08,0.39988046448087433,0.4074311247723133,0.41844945355191254,8784,0.40858701426836674
2024,Sulawesi Selatan,Wajo,-4.1279,120.0297,Asia/Makassar,27.88721539162113,77.95719489981785,1865.0,1865.0,1620.92,0.31785917577413475,0.3066530054644809,0.28349726775956285,8784,0.30266981633272616
2024,Sulawesi Tengah,Banggai,-0.9516,122.7875,Asia/Makassar,26.894637978142075,85.39184881602914,2780.9,2780.9,1479.13,0.3396705373406193,0.3264444444444444,0.30310359744990895,8784,0.32307285974499095
2024,Sulawesi Tengah,Donggala,-0.6723,119.7402,Asia/Makassar,28.31051912568306,78.3360655737705,1372.9,1372.9,1488.16,0.47013012295081963,0.4764938524590164,0.475008310564663,8784,0.47387742865816634
2024,Sulawesi Tengah,Parigi Moutong,-7.7015,108.496,Asia/Jakarta,26.19700591985428,84.40277777777777,2123.0,2123.0,1400.92,0.36614913479052824,0.357850295992714,0.3546523224043716,8784,0.3595505843958713
2024,Sulawesi Tengah,Poso,-1.3959,120.7524,Asia/Makassar,26.39007285974499,84.22290528233151,2492.3,2492.3,1402.53,0.4054863387978142,0.4056519808743169,0.40676525500910743,8784,0.40596785822707954
2024,Sulawesi Tengah,Sigi,-0.94982,119.91805,Asia/Makassar,26.660860655737704,88.23292349726776,3178.1,3178.1,1428.42,0.40333982240437155,0.4055686475409836,0.4026058743169399,8784,0.40383811475409837
2024,Sulawesi Tenggara,Bombana,-4.62767,122.00472,Asia/Makassar,26.52108378870674,84.51445810564663,2226.4,2226.4,1530.39,0.2827431693989071,0.27344956739526416,0.2708438069216758,8784,0.27567884790528235
2024,Sulawesi Tenggara,Kolaka Timur,-3.9613,122.2861,Asia/Makassar,25.866666666666664,88.70412112932604,3091.5,3091.5,1390.1200000000001,0.3973977686703096,0.3988175091074681,0.3994808743169399,8784,0.39856538403157254
2024,Sulawesi Tenggara,Konawe,-3.8539,122.042,Asia/Makassar,25.707604735883425,88.37511384335154,3412.0,3412.0,1384.86,0.3669360200364299,0.36868499544626593,0.3662456739526411,8784,0.3672888964784457
2024,Sulawesi Tenggara,Konawe Selatan,-4.3273,122.2522,Asia/Makassar,26.26723588342441,85.41154371584699,3048.3,3048.3,1427.6200000000001,0.38197939435336975,0.38144683515482697,0.37745025045537345,8784,0.38029215998785676
2024,Sulawesi Tenggara,Muna,-4.838,122.7209,Asia/Makassar,27.386634790528234,79.5521402550091,1828.0,1828.0,1532.91,0.337640368852459,0.32740004553734064,0.3287160746812386,8784,0.3312521630236794
2024,Sulawesi Utara,Bolaang Mongondow,0.8755,124.0098,Asia/Makassar,26.938615664845173,84.38923041894354,2685.2,2685.2,1442.8700000000001,0.3334862249544626,0.3353115892531876,0.33265357468123863,8784,0.33381712962962967
2024,Sulawesi Utara,Bolaang Mongondow Utara,0.9083,123.2679,Asia/Makassar,26.84872495446266,85.68909380692168,3222.0,3222.0,1405.51,0.3914434198542805,0.3912999772313297,0.3932818761384335,8784,0.3920084244080146
2024,Sulawesi Utara,Minahasa,1.3054,124.91261,Asia/Makassar,22.311725865209475,90.71812386156648,2655.7,2655.7,1240.26,0.46139947632058287,0.4711300091074681,0.47134949908925317,8784,0.4679596615057681
2024,Sulawesi Utara,Minahasa Selatan,-1.1825,124.573,Asia/Makassar,27.99355646630237,78.92827868852459,2471.0,2471.0,1657.33,,,,8784,
2024,Sulawesi Utara,Minahasa Utara,1.42804,124.97774,Asia/Makassar,24.968556466302367,90.62443078324226,3547.6,3547.6,1320.17,0.2752934881602914,0.2720182149362477,0.266649704007286,8784,0.2713204690346083
2024,Sumatera Barat,Agam,-0.32545,100.06462,Asia/Jakarta,25.702550091074684,89.52720856102003,6605.5,6605.5,1231.88,0.39070434881602917,0.39267440801457193,0.3882232468123861,8784,0.3905340012143291
2024,Sumatera Barat,Lima Puluh Kota,-0.1503,100.664,Asia/Jakarta,23.671983151183973,89.34403460837888,2923.2,2923.2,1277.49,0.39048315118397087,0.391628529143898,0.3820338114754098,8784,0.3880484972677596
2024,Sumatera Barat,Pasaman Barat,0.09703,99.82339,Asia/Jakarta,25.41934198542805,89.63148907103825,4657.1,4657.1,1248.79,0.4610114981785064,0.4659245218579235,0.46096755464480876,8784,0.46263452489374624
2024,Sumatera Barat,Solok,-0.95221,100.621,Asia/Jakarta,21.307251821493622,89.00466757741349,3438.0,3438.0,1174.5,0.42610234517304185,0.43122552367941713,0.4276446948998179,8784,0.4283241879174256
2024,Sumatera Barat,Tanah Datar,-0.4606,100.6107,Asia/Jakarta,24.171994535519126,86.85348360655738,3460.2,3460.2,1327.42,0.3935443989071038,0.3947988387978142,0.3840204918032787,8784,0.3907879098360656
2024,Sumatera Selatan,Banyuasin,-2.8812,104.3943,Asia/Jakarta,27.091723588342443,84.23622495446266,3210.0,3210.0,1401.76,0.40349658469945354,0.40598053278688523,0.40538012295081965,8784,0.4049524134790528
2024,Sumatera Selatan,Muara Enim,-3.6486,103.771,Asia/Jakarta,27.09398907103825,82.13262750455374,3743.3,3743.3,1492.45,0.42828233151183975,0.43613103369763206,0.4327244990892532,8784,0.432379288099575
2024,Sumatera Selatan,Musi Banyuasin,-2.8819,103.8344,Asia/Jakarta,27.035746812386158,84.5691029143898,3339.8,3339.8,1426.5,0.4196454918032787,0.42116336520947173,0.42151662112932603,8784,0.42077515938069215
